"bird_ID","date","bird_played","key_pecked"
"bl23ye3","11/6/2018","bl100pu80_UD",1
"bl23ye3","11/7/2018","bl100pu80_FD",1
"bl23ye3","11/8/2018","bl100pu80_FD",1
"bl23ye3","11/8/2018","bl100pu80_UD",1
"bl24pu79","10/30/2017","bl4b13_UD",1
"bl24pu79","11/14/2017","bl11pu3_UD",1
"bl24pu79","11/15/2017","bl11pu3_UD",1
"bl24pu79","11/16/2017","bl11pu3_UD",1
"bl24pu79","11/20/2017","bl11pu3_UD",1
"bl24pu79","11/22/2017","bl11pu3_UD",1
"bl24pu79","11/22/2017","pi183y24_UD",1
"bl24pu79","11/27/2017","blk17_UD",1
"bl24pu79","11/28/2017","blk17_UD",1
"bl24pu79","11/29/2017","bl43p196_UD",1
"bl24pu79","11/7/2017","pi183y24_UD",1
"bl24pu79","11/8/2017","pi183y24_UD",1
"bl24pu79","12/1/2017","blk17_UD",1
"bl25gy75","11/12/2018","bl35p35_calls",1
"bl25gy75","11/12/2018","bl36p46_calls",1
"bl25pu80","10/27/2017","bl43p196_UD",1
"bl25pu80","10/27/2017","bl4b13_UD",1
"bl25pu80","11/14/2017","g32b89_UD",1
"bl25pu80","11/15/2017","bl4b13_UD",1
"bl25pu80","11/15/2017","g32b89_UD",1
"bl25pu80","11/16/2017","bl4b13_UD",1
"bl25pu80","11/21/2017","bl4b13_UD",1
"bl25pu80","11/29/2017","pi183y24_UD",1
"bl25pu80","11/4/2017","r16y36",1
"bl25pu80","11/5/2017","r16y36",1
"bl25pu80","11/6/2017","bl4b13_UD",1
"bl25pu80","11/6/2017","g32b89_UD",1
"bl25pu80","11/6/2017","r16y36",1
"bl25pu80","11/7/2017","bl4b13_UD",1
"bl25pu80","11/8/2017","g32b89_UD",1
"bl26pi26","11/2/2017","bl11pu3_UD",1
"bl26pi26","11/27/2017","r16y36",1
"bl26pi26","11/30/2017","bl43p196_UD",1
"bl26pi26","11/6/2017","r16y36",1
"bl26pi26","11/7/2017","blk17_UD",1
"bl26pi26","11/7/2017","r16y36",1
"bl26pi26","11/8/2017","blk17_UD",1
"bl27","3/21/2018","bl62gr62_FD",1
"bl27","3/22/2018","bl62gr62_FD",1
"bl27","3/22/2018","bl62gr62_UD",1
"bl27pi44","1/10/2019","bl65wh75_FD",1
"bl27pi44","1/16/2019","bl33ye35_UD",1
"bl27pi44","1/17/2019","bl33ye35_FD",1
"bl27pi44","1/18/2019","bl33ye35_FD",1
"bl27pi44","1/18/2019","bl65wh75_FD",1
"bl27pi44","1/23/2019","bl33ye35_FD",1
"bl27pi44","1/23/2019","bl65wh75_FD",1
"bl27pi44","1/25/2019","bl65wh75_FD",1
"bl27pi44","1/3/2019","bl65wh75_FD",1
"bl27pi44","1/4/2019","bl17pi39_FD",1
"bl27pi44","1/4/2019","bl65wh75_FD",1
"bl27pi44","1/9/2019","bl43p196_UD",1
"bl27pi44","11/24/2018","blk17_FD",1
"bl27pi44","11/30/2018","bl36p46_calls",1
"bl27pi44","11/30/2018","blk17_UD",1
"bl27pi44","12/1/2018","bl35p35_calls",1
"bl27pi44","12/1/2018","bl36p46_calls",1
"bl27pi44","12/10/2018","bl33ye35_UD",1
"bl27pi44","12/10/2018","bl37p47_calls",1
"bl27pi44","12/10/2018","bl40b60_calls",1
"bl27pi44","12/11/2018","pu35pu36_UD",1
"bl27pi44","12/11/2018","y40b7_UD",1
"bl27pi44","12/2/2018","bl35p35_calls",1
"bl27pi44","12/2/2018","bl36p46_calls",1
"bl27pi44","12/3/2018","bl36p46_calls",1
"bl27pi44","12/4/2018","bl17bl57_UD",1
"bl27pi44","12/4/2018","bl32gy22_UD",1
"bl27pi44","12/4/2018","pu35pu36_UD",1
"bl27pi44","12/5/2018","bl17bl57_UD",1
"bl27pi44","12/5/2018","bl32gy22_UD",1
"bl27pi44","12/7/2018","bl100pu80_FD",1
"bl27pi44","12/7/2018","bl90pi15_FD",1
"bl27pi44","12/9/2018","bl37p47_calls",1
"bl27pi44","12/9/2018","bl40b60_calls",1
"bl30ye82","10/10/2019","bl61or11_UD",1
"bl30ye82","10/3/2019","bl61or11_FD",1
"bl30ye82","10/3/2019","blk17_FD",1
"bl30ye82","10/4/2019","bl61or11_FD",1
"bl30ye82","10/4/2019","bl61or11_UD",1
"bl30ye82","10/7/2019","bl61or11_FD",1
"bl30ye82","10/7/2019","bl74gy24_FD",1
"bl30ye82","10/8/2019","bl61or11_FD",1
"bl30ye82","10/8/2019","bl61or11_UD",1
"bl30ye82","10/8/2019","blk17_FD",1
"bl30ye82","10/8/2019","blk17_UD",1
"bl30ye82","10/9/2019","bl61or11_UD",1
"bl30ye82","8/22/2019","bl43p196_UD",1
"bl30ye82","8/22/2019","g32b89_UD",1
"bl30ye82","8/24/2019","yelred_FD",1
"bl30ye82","8/24/2019","yelred_UD",1
"bl30ye82","8/25/2019","yelred_UD",1
"bl30ye82","8/26/2019","yelred_UD",1
"bl30ye82","8/27/2019","yelred_FD",1
"bl30ye82","8/27/2019","yelred_UD",1
"bl30ye82","9/10/2019","g32b89_UD",1
"bl30ye82","9/11/2019","g32b89_UD",1
"bl30ye82","9/11/2019","pu35pu36_UD",1
"bl30ye82","9/12/2019","bl61or11_FD",1
"bl30ye82","9/9/2019","g32b89_UD",1
"bl31b59","2/14/2018","fatsyllables",1
"bl31b59","2/14/2018","oldsyllables",1
"bl31b59","2/19/2018","baecd",1
"bl31b59","2/9/2018","y7wh27",1
"bl31b59","3/21/2018","y7wh27",1
"bl31pi51","6/12/2019","bl11pu3_UD",1
"bl31pi51","6/12/2019","g32b89_UD",1
"bl31pi51","6/13/2019","bl11pu3_UD",1
"bl31pi51","6/13/2019","g32b89_UD",1
"bl33pi53","11/14/2019","bl4b13_UD",1
"bl33pi53","11/15/2019","pu35pu36_UD",1
"bl33pi53","11/15/2019","y40b7_UD",1
"bl33pi53","11/19/2019","pu35pu36_UD",1
"bl33pi53","11/19/2019","y40b7_UD",1
"bl35p45","1/10/2018","bkor_FD",1
"bl35p45","1/12/2018","bkor_UD",1
"bl35p45","1/16/2018","yelred_UD",1
"bl35p45","1/5/2018","y7wh27",1
"bl35p45","1/6/2018","y7wh27",1
"bl35p45","1/7/2018","y7wh27",1
"bl35p45","12/12/2017","baecd",1
"bl35p45","12/13/2017","baecd",1
"bl35p45","12/15/2017","debca",1
"bl36pi46","1/10/2019","bl14y6_FD",1
"bl36pi46","1/10/2019","bl4b13_FD",1
"bl36pi46","1/16/2019","bl14y6_UD",1
"bl36pi46","1/18/2019","bl14y6_FD",1
"bl36pi46","1/18/2019","bl87bk3_FD",1
"bl36pi46","1/23/2019","bl87bk3_FD",1
"bl36pi46","1/23/2019","bl87bk3_UD",1
"bl36pi46","1/26/2019","bl87bk3_FD",1
"bl36pi46","1/26/2019","bl87bk3_UD",1
"bl36pi46","1/27/2019","bl87bk3_FD",1
"bl36pi46","1/27/2019","bl87bk3_UD",1
"bl36pi46","1/28/2019","bl4b13_UD",1
"bl36pi46","1/28/2019","bl87bk3_FD",1
"bl36pi46","1/29/2019","bl87bk3_UD",1
"bl36pi46","1/30/2019","bkor_FD",1
"bl36pi46","1/30/2019","bkor_UD",1
"bl36pi46","1/31/2019","bkor_FD",1
"bl36pi46","1/31/2019","bkor_UD",1
"bl36pi46","1/8/2019","blk17_UD",1
"bl36pi46","10/10/2018","daeb_withnoise",1
"bl36pi46","10/10/2018","pu55bl08_FD",1
"bl36pi46","10/2/2018","blk17_FD",1
"bl36pi46","10/2/2018","blk17_UD",1
"bl36pi46","10/8/2018","blk17_UD",1
"bl36pi46","2/2/2019","bl14y6_FD",1
"bl36pi46","2/2/2019","bl87bk3_FD",1
"bl36pi46","2/24/2018","debca",1
"bl36pi46","2/5/2019","blk17_FD",1
"bl36pi46","2/5/2019","blk17_UD",1
"bl36pi46","2/6/2019","bl87bk3_FD",1
"bl36pi46","2/6/2019","bl87bk3_UD",1
"bl36pi46","2/6/2019","blk17_FD",1
"bl36pi46","2/6/2019","blk17_UD",1
"bl36pi46","2/7/2019","bl87bk3_FD",1
"bl36pi46m","10/9/2018","pu35pu36_UD",1
"bl36pi46m","4/28/2018","bl86pi11_FD",1
"bl36pi46m","4/29/2018","bl65wh75_FD",1
"bl36pi46m","4/29/2018","bl86pi11_FD",1
"bl36pi46m","4/30/2018","bl14y6_FD",1
"bl36pi46m","5/1/2018","bl11pu3_FD",1
"bl36pi46m","5/1/2018","bl14y6_FD",1
"bl36pi46m","5/12/2018","bl35p35_calls",1
"bl36pi46m","5/13/2018","bl35p35_calls",1
"bl36pi46m","5/13/2018","bl36p46_calls",1
"bl36pi46m","5/14/2018","bl35p35_calls",1
"bl36pi46m","5/14/2018","bl36p46_calls",1
"bl36pi46m","5/15/2018","bl11pu3_FD",1
"bl36pi46m","5/2/2018","bl11pu3_FD",1
"bl36pi46m","5/2/2018","bl14y6_FD",1
"bl36pi46m","9/25/2018","y40b7_UD",1
"bl36ye26","10/5/2019","bkor_FD",1
"bl36ye26","10/5/2019","bkor_UD",1
"bl36ye26","10/6/2019","bkor_FD",1
"bl36ye26","10/6/2019","bkor_UD",1
"bl36ye26","10/7/2019","bkor_FD",1
"bl36ye26","10/7/2019","bkor_UD",1
"bl36ye26","7/10/2019","pu35pu36_UD",1
"bl36ye26","8/21/2019","bl43p196_UD",1
"bl36ye26","8/21/2019","bl4b13_UD",1
"bl36ye26","8/22/2019","bl11pu3_UD",1
"bl36ye26","8/22/2019","g32b89_UD",1
"bl36ye26","8/23/2019","bl11pu3_UD",1
"bl36ye26","8/24/2019","pu35pu36_UD",1
"bl36ye26","8/24/2019","y40b7_UD",1
"bl36ye26","8/25/2019","pu35pu36_UD",1
"bl36ye26","8/25/2019","y40b7_UD",1
"bl36ye26","8/26/2019","bl11pu3_UD",1
"bl36ye26","8/26/2019","pu35pu36_UD",1
"bl36ye26","8/28/2019","yelred_FD",1
"bl36ye26","8/29/2019","bkor_FD",1
"bl36ye26","8/29/2019","bkor_UD",1
"bl36ye26","8/30/2019","bkor_FD",1
"bl36ye26","8/30/2019","bkor_UD",1
"bl36ye26","9/11/2019","g32b89_UD",1
"bl36ye26","9/11/2019","pu35pu36_UD",1
"bl36ye26","9/11/2019","y40b7_UD",1
"bl36ye26","9/14/2019","bl44pi74_FD",1
"bl36ye26","9/14/2019","bl71bl60_FD",1
"bl36ye26","9/15/2019","bl44pi74_FD",1
"bl36ye26","9/15/2019","bl71bl60_FD",1
"bl36ye26","9/16/2019","bl71bl60_FD",1
"bl36ye26","9/17/2019","blk17_FD",1
"bl36ye26","9/17/2019","blk17_UD",1
"bl36ye26","9/18/2019","blk17_FD",1
"bl36ye26","9/18/2019","blk17_UD",1
"bl36ye26","9/19/2019","blk17_FD",1
"bl36ye26","9/19/2019","blk17_UD",1
"bl36ye26","9/20/2019","bkor_FD",1
"bl36ye26","9/20/2019","bkor_UD",1
"bl36ye26","9/9/2019","bl11pu3_UD",1
"bl36ye26","9/9/2019","g32b89_UD",1
"bl36ye83","1/26/2019","y40b7_UD",1
"bl36ye83","1/27/2019","y40b7_UD",1
"bl36ye83","1/28/2019","y40b7_UD",1
"bl36ye83","1/31/2019","bl17bl57_UD",1
"bl36ye83","1/31/2019","bl32gy22_UD",1
"bl36ye83","10/25/2018","bl35p35_calls",1
"bl36ye83","10/25/2018","bl36p46_calls",1
"bl36ye83","10/26/2018","bl35p35_calls",1
"bl36ye83","10/26/2018","bl36p46_calls",1
"bl36ye83","10/26/2018","bl43p196_UD",1
"bl36ye83","10/26/2018","bl4b13_UD",1
"bl36ye83","10/29/2018","bl35p35_calls",1
"bl36ye83","10/29/2018","bl36p46_calls",1
"bl36ye83","10/30/2018","bl43p196_UD",1
"bl36ye83","10/30/2018","bl4b13_UD",1
"bl36ye83","10/31/2018","bl4b13_UD",1
"bl36ye83","11/12/2018","bl35p35_calls",1
"bl36ye83","11/12/2018","bl36p46_calls",1
"bl36ye83","11/12/2018","bl40b60_calls",1
"bl36ye83","11/2/2018","bl43p196_UD",1
"bl36ye83","11/3/2018","bl36p46_calls",1
"bl36ye83","11/3/2018","bl43p196_UD",1
"bl36ye83","11/3/2018","bl4b13_UD",1
"bl36ye83","11/3/2018","g32b89_UD",1
"bl36ye83","11/5/2018","bl11pu3_UD",1
"bl36ye83","11/5/2018","bl36p46_calls",1
"bl36ye83","11/6/2018","bl11pu3_UD",1
"bl36ye83","11/6/2018","bl36p46_calls",1
"bl36ye83","11/7/2018","bl11pu3_UD",1
"bl36ye83","11/7/2018","bl36p46_calls",1
"bl36ye83","11/7/2018","pu35pu36_UD",1
"bl36ye83","11/8/2018","pu35pu36_UD",1
"bl36ye83","11/8/2018","y40b7_UD",1
"bl36ye83","2/1/2019","bl17bl57_UD",1
"bl36ye83","2/1/2019","bl32gy22_UD",1
"bl36ye83","2/11/2019","bl4b13_UD",1
"bl36ye83","2/11/2019","bl58gr33_FD",1
"bl36ye83","2/12/2019","bl58gr33_FD",1
"bl36ye83","2/14/2019","bl43p196_UD",1
"bl36ye83","2/15/2019","bl43p196_UD",1
"bl36ye83","2/15/2019","bl4b13_UD",1
"bl36ye83","2/17/2019","bl43p196_UD",1
"bl36ye83","2/17/2019","bl4b13_UD",1
"bl36ye83","2/2/2019","bl17bl57_UD",1
"bl36ye83","2/2/2019","bl32gy22_UD",1
"bl36ye83","2/23/2019","bl58gr33_FD",1
"bl36ye83","2/24/2019","bl58gr33_FD",1
"bl36ye83","2/25/2019","bl58gr33_FD",1
"bl36ye83","2/25/2019","bl87re02_FD",1
"bl36ye83","2/26/2019","bl58gr33_FD",1
"bl36ye83","2/26/2019","bl87re02_FD",1
"bl36ye83","2/3/2019","bl17bl57_UD",1
"bl36ye83","2/4/2019","bl17bl57_UD",1
"bl36ye83","2/7/2019","bl58gr33_FD",1
"bl36ye83","2/7/2019","bl87re02_FD",1
"bl36ye83","2/8/2019","bl4b13_UD",1
"bl37pi47","1/10/2019","bl14y6_FD",1
"bl37pi47","1/10/2019","bl33ye35_FD",1
"bl37pi47","1/10/2019","bl4b13_FD",1
"bl37pi47","1/10/2019","bl65wh75_FD",1
"bl37pi47","1/15/2019","bl14y6_UD",1
"bl37pi47","1/16/2019","bl14y6_UD",1
"bl37pi47","1/18/2019","bl14y6_FD",1
"bl37pi47","1/18/2019","bl87bk3_FD",1
"bl37pi47","1/23/2019","bl87bk3_FD",1
"bl37pi47","1/23/2019","bl87bk3_UD",1
"bl37pi47","1/26/2019","bl87bk3_FD",1
"bl37pi47","1/26/2019","bl87bk3_UD",1
"bl37pi47","1/27/2019","bl87bk3_FD",1
"bl37pi47","1/27/2019","bl87bk3_UD",1
"bl37pi47","1/28/2019","bl43p196_UD",1
"bl37pi47","1/28/2019","bl87bk3_FD",1
"bl37pi47","1/28/2019","bl87bk3_UD",1
"bl37pi47","1/29/2019","bl14y6_FD",1
"bl37pi47","1/30/2019","bkor_FD",1
"bl37pi47","1/31/2019","bkor_FD",1
"bl37pi47","1/31/2019","bkor_UD",1
"bl37pi47","10/10/2018","bl14y6_UD",1
"bl37pi47","10/10/2018","daeb_withnoise",1
"bl37pi47","10/10/2018","pu55bl08_FD",1
"bl37pi47","10/2/2018","blk17_FD",1
"bl37pi47","10/2/2018","blk17_UD",1
"bl37pi47","10/4/2018","blk17_FD",1
"bl37pi47","10/5/2018","blk17_FD",1
"bl37pi47","10/6/2018","blk17_FD",1
"bl37pi47","10/7/2018","blk17_FD",1
"bl37pi47","10/8/2018","blk17_FD",1
"bl37pi47","10/9/2018","bl14y6_FD",1
"bl37pi47","10/9/2018","blk17_FD",1
"bl37pi47","10/9/2018","blk17_UD",1
"bl37pi47","2/2/2019","bl14y6_FD",1
"bl37pi47","2/2/2019","bl87bk3_FD",1
"bl37pi47","2/3/2019","bl14y6_FD",1
"bl37pi47","2/3/2019","bl87bk3_FD",1
"bl37pi47","2/4/2019","bl14y6_FD",1
"bl37pi47","2/4/2019","bl87bk3_FD",1
"bl37pi47","2/6/2019","blk17_FD",1
"bl37pi47","2/6/2019","blk17_UD",1
"bl37pi47","4/27/2018","bl36p46_calls",1
"bl37pi47","4/28/2018","bl65wh75_FD",1
"bl37pi47","4/28/2018","bl86pi11_FD",1
"bl37pi47","4/29/2018","bl65wh75_FD",1
"bl37pi47","4/29/2018","bl86pi11_FD",1
"bl37pi47","4/30/2018","bl65wh75_FD",1
"bl37pi47","4/30/2018","bl86pi11_FD",1
"bl37pi47","5/1/2018","bl14y6_FD",1
"bl37pi47","5/11/2018","bl35p35_calls",1
"bl37pi47","5/11/2018","bl36p46_calls",1
"bl37pi47","5/12/2018","bl35p35_calls",1
"bl37pi47","5/12/2018","bl36p46_calls",1
"bl37pi47","5/13/2018","bl35p35_calls",1
"bl37pi47","5/13/2018","bl36p46_calls",1
"bl37pi47","5/14/2018","bl35p35_calls",1
"bl37pi47","5/14/2018","bl36p46_calls",1
"bl37pi47","5/15/2018","bl14y6_FD",1
"bl37pi47","6/18/2018","bl86pi11_FD",1
"bl37pi47","6/25/2018","bl4b13_FD",1
"bl40b60","2/12/2018","test",1
"bl40b60","2/16/2018","test",1
"bl40p81","1/10/2018","bl14y6_FD",1
"bl40p81","1/10/2018","bl14y6_UD",1
"bl40p81","1/10/2018","pu55bl08_FD",1
"bl40p81","1/11/2018","bl14y6_FD",1
"bl40p81","1/16/2018","bl17y31_UD",1
"bl40p81","1/16/2018","bl1p1_UD",1
"bl40p81","1/18/2018","bl14y6_FD",1
"bl40p81","1/19/2018","bl14y6_FD",1
"bl40p81","1/20/2018","bl11pu3_FD",1
"bl40p81","1/22/2018","bl14y6_FD",1
"bl40p81","1/25/2018","bl14y6_FD",1
"bl40p81","1/25/2018","pu55bl08_FD",1
"bl40p81","1/26/2018","bl14y6_FD",1
"bl40p81","1/26/2018","bl14y6_UD",1
"bl40p81","1/27/2018","bl14y6_UD",1
"bl40p81","1/28/2018","bl14y6_UD",1
"bl40p81","1/3/2018","y7wh27",1
"bl40p81","1/4/2018","y7wh27",1
"bl40p81","1/5/2018","y7wh27",1
"bl40p81","1/7/2018","y7wh27",1
"bl40p81","1/9/2018","yelred_FD",1
"bl40p81","12/12/2017","debca",1
"bl40p81","12/16/2017","dcaeb",1
"bl40p81","2/10/2018","bl11pu3_FD",1
"bl40p81","2/10/2018","bl14y6_FD",1
"bl40p81","2/10/2018","yelgrn_UD",1
"bl40p81","2/3/2018","yelgrn_FD",1
"bl40p81","2/3/2018","yelgrn_UD",1
"bl40p81","2/4/2018","yelgrn_FD",1
"bl40p81","2/4/2018","yelgrn_UD",1
"bl40p81","2/5/2018","yelgrn_FD",1
"bl40p81","2/5/2018","yelgrn_UD",1
"bl40p81","2/8/2018","bl14y6_FD",1
"bl40pi81","1/27/2020","bl4b13_UD",1
"bl40pi81","1/27/2020","r16y36",1
"bl40pi81","1/30/2020","yelred_UD",1
"bl40pi81","10/10/2018","pu55bl08_FD",1
"bl40pi81","10/11/2018","bl14y6_FD",1
"bl40pi81","10/2/2018","blk17_FD",1
"bl40pi81","10/2/2018","blk17_UD",1
"bl40pi81","2/10/2020","bl74gy24_FD",1
"bl40pi81","2/11/2020","bl74gy24_FD",1
"bl40pi81","2/5/2020","bl147gr47_FD",1
"bl40pi81","2/8/2020","bl147gr47_FD",1
"bl40pi81","2/9/2020","bl147gr47_FD",1
"bl40pi81","2/9/2020","bl74gy24_FD",1
"bl40pi81","6/14/2021","bl43p196_UD",1
"bl40pi81","6/16/2021","bl43p196_UD",1
"bl40pi81","6/17/2021","bl43p196_UD",1
"bl42y22","10/17/2018","pu35pu36_UD",1
"bl42y22","10/21/2018","gy72_FD",1
"bl42y22","10/21/2018","gy72_UD",1
"bl42y22","10/26/2018","bl100pu80_UD",1
"bl42ye22","11/12/2018","bl100pu80_FD",1
"bl42ye22","11/12/2018","pu17pu18_UD",1
"bl42ye22","11/13/2018","pu17pu18_UD",1
"bl42ye22","11/14/2018","bl100pu80_FD",1
"bl42ye22","11/14/2018","bl90pi15_FD",1
"bl42ye22","11/15/2018","bl100pu80_FD",1
"bl42ye22","11/15/2018","bl100pu80_UD",1
"bl42ye22","11/15/2018","pu17pu18_UD",1
"bl42ye22","11/16/2018","bl100pu80_FD",1
"bl42ye22","11/16/2018","bl100pu80_UD",1
"bl42ye22","11/19/2018","bl100pu80_FD",1
"bl42ye22","11/20/2018","pu17pu18_UD",1
"bl42ye22","11/21/2018","pu17pu18_UD",1
"bl42ye22","11/3/2018","bl100pu80_FD",1
"bl42ye22","11/3/2018","bl90pi15_FD",1
"bl42ye22","11/5/2018","bl100pu80_FD",1
"bl42ye22","11/5/2018","bl100pu80_UD",1
"bl42ye22","11/6/2018","bl100pu80_UD",1
"bl42ye22","11/9/2018","pu17pu18_UD",1
"bl42ye22","5/27/2019","bkor_FD",1
"bl42ye22","5/28/2019","bkor_UD",1
"bl42ye22","5/29/2019","bl100pu80_FD",1
"bl42ye22","5/29/2019","pu17pu18_UD",1
"bl42ye22","6/10/2019","blk17_UD",1
"bl42ye22","6/10/2019","pi183y24_UD",1
"bl42ye22","6/10/2019","y40b7_UD",1
"bl42ye22","6/11/2019","bkor_FD",1
"bl42ye22","6/11/2019","bkor_UD",1
"bl42ye22","6/11/2019","pu35pu36_UD",1
"bl42ye22","6/11/2019","y40b7_UD",1
"bl42ye22","6/12/2019","bkor_UD",1
"bl42ye22","6/13/2019","bl100pu80_FD",1
"bl42ye22","6/13/2019","bl90pi15_FD",1
"bl42ye22","6/4/2019","bl11pu3_UD",1
"bl42ye22","6/4/2019","g32b89_UD",1
"bl42ye22","6/5/2019","bl11pu3_UD",1
"bl42ye22","6/5/2019","g32b89_UD",1
"bl42ye22","6/6/2019","bl11pu3_UD",1
"bl42ye22","6/6/2019","g32b89_UD",1
"bl42ye22","6/7/2019","blk17_UD",1
"bl42ye22","6/7/2019","g32b89_UD",1
"bl42ye22","6/8/2019","blk17_UD",1
"bl42ye22","6/9/2019","blk17_UD",1
"bl42ye22","6/9/2019","pi183y24_UD",1
"bl42ye22p","1/1/2019","r16y36",1
"bl42ye22p","1/2/2019","bl4b13_UD",1
"bl42ye22p","1/3/2019","bkor_FD",1
"bl42ye22p","1/3/2019","bkor_UD",1
"bl42ye22p","1/3/2019","blk17_FD",1
"bl42ye22p","1/4/2019","bkor_FD",1
"bl42ye22p","1/5/2019","bkor_UD",1
"bl42ye22p","1/5/2019","bl43p196_UD",1
"bl42ye22p","1/8/2019","bl11pu3_UD",1
"bl42ye22p","12/12/2018","bl100pu80_FD",1
"bl42ye22p","12/14/2018","bl100pu80_FD",1
"bl42ye22p","12/15/2018","bl100pu80_FD",1
"bl42ye22p","12/16/2018","bl100pu80_FD",1
"bl42ye22p","12/17/2018","bl100pu80_FD",1
"bl42ye22p","12/30/2018","bl11pu3_UD",1
"bl42ye22p","12/30/2018","pi183y24_UD",1
"bl42ye22p","12/31/2018","bl11pu3_UD",1
"bl42ye22p","12/31/2018","pi183y24_UD",1
"bl42ye22p","12/5/2018","bl100pu80_FD",1
"bl42ye22p","12/5/2018","bl90pi15_FD",1
"bl42ye22p","12/5/2018","pu35pu36_UD",1
"bl42ye22p","12/5/2018","y40b7_UD",1
"bl42ye22p","4/10/2019","pu35pu36_UD",1
"bl42ye22p","4/10/2019","y40b7_UD",1
"bl42ye22p","4/15/2019","bl100pu80_FD",1
"bl42ye22p","4/15/2019","bl90pi15_FD",1
"bl42ye22p","4/16/2019","bl100pu80_FD",1
"bl42ye22p","4/16/2019","bl90pi15_FD",1
"bl42ye22p","4/17/2019","bl100pu80_FD",1
"bl42ye22p","4/17/2019","bl90pi15_FD",1
"bl42ye22p","4/18/2019","bl43p196_UD",1
"bl42ye22p","4/18/2019","bl4b13_UD",1
"bl42ye22p","4/19/2019","bl4b13_UD",1
"bl42ye22p","4/25/2019","pu35pu36_UD",1
"bl42ye22p","4/25/2019","y40b7_UD",1
"bl42ye22p","4/26/2019","bkor_FD",1
"bl42ye22p","4/26/2019","pu35pu36_UD",1
"bl42ye22p","4/26/2019","y40b7_UD",1
"bl42ye22p","4/26/2019","yelred_UD",1
"bl42ye22p","4/27/2019","yelred_FD",1
"bl42ye22p","4/28/2019","yelred_FD",1
"bl42ye22p","4/28/2019","yelred_UD",1
"bl42ye22p","4/29/2019","yelred_FD",1
"bl42ye22p","4/29/2019","yelred_UD",1
"bl42ye22p","4/3/2019","bl43p196_UD",1
"bl42ye22p","4/3/2019","bl4b13_UD",1
"bl42ye22p","4/30/2019","yelred_FD",1
"bl42ye22p","4/30/2019","yelred_UD",1
"bl42ye22p","4/4/2019","bl43p196_UD",1
"bl42ye22p","4/5/2019","bl43p196_UD",1
"bl42ye22p","4/5/2019","bl4b13_UD",1
"bl42ye22p","4/8/2019","bl43p196_UD",1
"bl42ye22p","4/8/2019","bl4b13_UD",1
"bl42ye22p","4/9/2019","bl43p196_UD",1
"bl42ye22p","4/9/2019","bl4b13_UD",1
"bl42ye22p","4/9/2019","pu35pu36_UD",1
"bl42ye22p","4/9/2019","y40b7_UD",1
"bl42ye22p","5/1/2019","bkor_FD",1
"bl42ye22p","5/1/2019","bkor_UD",1
"bl42ye22p","5/16/2019","bl100pu80_UD",1
"bl42ye22p","5/17/2019","bl100pu80_FD",1
"bl42ye22p","5/17/2019","bl100pu80_UD",1
"bl42ye22p","5/21/2019","bl11pu3_UD",1
"bl42ye22p","5/21/2019","pi183y24_UD",1
"bl42ye22p","5/22/2019","bl100pu80_FD",1
"bl42ye22p","5/22/2019","bl11pu3_UD",1
"bl42ye22p","5/22/2019","bl90pi15_FD",1
"bl42ye22p","5/24/2019","bl100pu80_UD",1
"bl42ye22p","5/24/2019","bl90pi15_FD",1
"bl42ye22p","5/7/2019","bkor_UD",1
"bl43y23m","7/25/2018","bl90pi15_FD",1
"bl43y23m","7/30/2018","bl11pu3_FD",1
"bl43y23m","7/30/2018","bl4b13_FD",1
"bl43y23m","7/31/2018","bl90pi15_FD",1
"bl43y23m","8/11/2018","bl34pu94_FD",1
"bl43y23m","8/11/2018","bl90pi15_FD",1
"bl43y23m","8/8/2018","bl90pi15_FD",1
"bl43y23m","8/9/2018","bl90pi15_FD",1
"bl43ye23m","4/12/2019","bl34pu94_FD",1
"bl43ye23m","4/12/2019","bl90pi15_FD",1
"bl43ye23m","4/25/2019","pu35pu36_UD",1
"bl43ye23m","4/26/2019","bkor_FD",1
"bl43ye23m","4/26/2019","pu35pu36_UD",1
"bl43ye23m","4/26/2019","y40b7_UD",1
"bl44ye24","7/25/2019","bl11pu3_UD",1
"bl44ye24","7/26/2019","bl11pu3_UD",1
"bl44ye24","7/26/2019","yelred_UD",1
"bl44ye24","7/27/2019","blk17_FD",1
"bl44ye24","8/1/2019","bl11pu3_UD",1
"bl44ye24","8/1/2019","blk17_FD",1
"bl44ye24","8/14/2019","yelred_FD",1
"bl44ye24","8/14/2019","yelred_UD",1
"bl44ye24","8/15/2019","yelred_FD",1
"bl44ye24","8/15/2019","yelred_UD",1
"bl44ye24","8/18/2019","blk17_FD",1
"bl44ye24","8/18/2019","blk17_UD",1
"bl44ye24","8/19/2019","blk17_FD",1
"bl44ye24","8/19/2019","blk17_UD",1
"bl44ye24","8/2/2019","pu35pu36_UD",1
"bl44ye24","8/2/2019","y40b7_UD",1
"bl44ye24","8/20/2019","yelred_FD",1
"bl44ye24","8/20/2019","yelred_UD",1
"bl44ye24","8/5/2019","bkor_UD",1
"bl45y25","7/24/2018","bl34pu94_FD",1
"bl45y25","7/24/2018","bl90pi15_FD",1
"bl45y25","7/26/2018","bl90pi15_FD",1
"bl45y25","7/29/2018","bl11pu3_FD",1
"bl45y25","7/29/2018","bl4b13_FD",1
"bl45y25","7/30/2018","bl11pu3_FD",1
"bl45y25","7/30/2018","bl4b13_FD",1
